income,age,credit,default
55123.551294883335,41.665856343426256,646.6717744056253,0
71283.61698777195,53.18680381557854,720.1865488320517,0
61813.38987149048,30.39495684552233,657.4203006390334,1
50666.47581909936,42.998816490986265,757.3973461101832,0
75798.87870473904,28.833926698349313,640.2055932747143,1
62071.50413535592,13.704502650947049,670.3986389239528,1
52224.02075060657,25.679010066367844,724.6646392255498,1
63340.35686442628,26.548971265365118,652.4392039508554,0
49130.49202479641,21.089414484510748,732.1984665308402,0
59651.93725347885,26.349607572345576,752.003100843292,1
53000.23491002894,23.680398735654435,731.9876967650557,0
46469.776441229296,50.29425372979946,587.0351126314831,0
52861.72500443046,37.99476493034558,668.50255730264,0
38679.34224472831,33.70408360434562,679.198480435704,0
47543.91214995225,24.96939606183504,588.5866612572904,0
26718.938101966323,23.869606881460445,604.2191809794352,0
36470.7594611051,33.52312690051559,742.5479137790859,1
77567.96348130419,37.04143537107868,724.3414259239479,0
28426.122001792486,46.2920402924392,726.1914320077185,1
36681.08096604382,41.93918159279421,716.5858234545199,0
26594.43827670991,28.870591297471247,763.0155406364057,0
39642.57332687614,40.452693438175416,751.3900586154014,0
54381.81535635563,32.02544813875423,766.2318076950182,0
48701.36674812404,42.35023293850531,673.4160032067955,0
49092.642929929694,31.472068473457725,788.7094844847771,0
45626.20017798017,36.52322812991545,684.8772344244283,0
59165.587825132476,40.91336160603087,667.8254996790815,0
40397.42170045704,41.98013784618671,818.7231100709212,0
51779.47968420108,41.54922629377349,664.6426509066738,0
68171.63989667264,46.271655951993274,740.280609959083,1
43235.525156090225,49.17571426025824,647.3817123590002,0
51276.304594866415,28.85798879479422,664.5581434132415,0
40713.70126894519,32.7391049834605,677.0283273232287,0
71184.11643227637,31.393934338375693,768.1923835750238,0
52082.125699608805,18.79348271253555,691.1841610322945,0
46421.00429559152,52.06269566372717,686.6345510055951,1
63602.98472966791,42.610966599581985,685.1011347041273,0
49954.72842685514,41.95915104350278,733.8830255969665,1
51261.5472411282,19.749117818451595,716.7645003428436,0
68231.91431305872,32.68240057336722,677.714061816018,1
52208.89310257147,45.76159461178182,704.6461537072058,0
52324.1307486583,36.63796740486963,697.3915832271312,0
57644.31004170196,43.24706521592551,677.8574551643482,1
64305.68900238554,47.50252859566539,792.8388836847588,0
59081.52351809167,46.949305650055656,618.7797972831218,0
51867.520695928186,35.1559138915678,689.5152048453513,0
53234.19735563609,51.3375844881072,751.4733246490855,0
41623.09381845387,43.764230907619414,765.730662109676,0
41240.56324656418,35.365663010208834,773.6488473125255,0
55942.15712412433,43.81227732228592,630.1656280425705,0
46183.34171426188,39.80015593288863,685.6659786600788,0
50071.61140180697,25.771731476962223,581.9036137041708,1
64771.07741507812,32.69281969771965,723.8560325967413,0
50878.70236940871,42.22472444291645,603.8193382166764,0
32836.84495948067,34.092365023929666,696.3796098159102,0
49612.00894105885,16.28324026955229,768.4531349343649,0
55886.22019569576,47.38683959185797,731.521117465437,0
58141.89144345949,27.309020931619543,774.9105775250332,0
60405.898512639316,41.250313582296855,683.2456628202974,1
32795.24431358506,47.529596636327405,733.2325047240319,0
56714.53086036337,37.90052865565577,671.4236737965415,0
54531.0868778835,32.20430076392974,680.6151399514308,0
47473.74696310161,42.70522617043782,748.8484745218303,0
38374.49740486488,22.892379135251115,636.2373547330957,0
63958.327781785905,25.626189425144304,845.8022529952565,0
47320.86339611581,29.662869587955477,663.443151844046,0
54745.6230939247,45.91538304051738,672.3853105336368,1
51776.60626358835,24.382562038183817,637.0947392695414,1
56422.31666042471,34.114824683680965,754.4600266128352,0
30586.06446701592,35.975791075511445,734.9071715976575,1
45482.16065286137,40.72424386060997,693.3832237595645,0
34118.99136948453,38.62843045598439,662.732403641442,0
59794.69602184565,28.010488806240776,704.849249184031,1
45596.35092697028,25.654629389356323,777.4666718908409,1
39183.02361557461,53.39695652074419,744.0354787464643,0
35479.80949633235,28.62341853021362,749.4397200663853,0
63672.125955525175,53.936597659186944,643.4707238556759,0
20697.260821835975,53.53785542112546,700.5776648119221,0
56332.39212836712,32.6637183243502,661.1549912029426,0
53651.892743455115,38.35741727495444,617.1464954728038,0
66919.48223727374,30.057620402777687,720.555835417088,0
46509.81653511218,42.11450299332169,761.6751593198247,1
45827.510003356845,33.68365723670562,799.0068179213636,0
52084.31158730301,46.85790552247189,668.0468390786366,0
63855.22735917609,24.754917099194227,690.4198476478794,0
49186.50133301185,27.830380004753046,651.8407823484159,0
45462.52481874768,34.41732390171222,687.1491262390995,0
39576.76263818797,43.71869128409074,668.2103713746978,0
49052.739487176914,41.10609194881339,708.6063358080668,0
19996.51963938373,29.392539153096344,739.2611583658336,0
48096.28554245943,49.32709627758811,682.1608983997382,0
63412.58452975999,24.588275350439538,735.1012491985596,0
59895.781770581976,22.1220607541348,692.8667181652767,1
37426.463369644975,29.743123504032393,696.1721335051031,0
55510.326272188795,32.9840425542893,706.6606518396108,1
55982.6387157671,41.69926519887833,686.3486447229859,0
40581.02901450822,29.577872305110606,697.3831258404525,0
56706.99003107743,43.256306094279154,640.2571686250989,1
72195.77759968548,35.260081629456884,727.7975320295477,1
40126.725654984206,51.45011825521455,677.9338223208514,1
33684.43507422573,30.716862184909857,739.5169262740801,0
43845.9721136988,53.7829861506029,690.2827488797062,0
42479.43125166258,43.591553922407385,761.8177668696254,0
52483.72685803301,19.606120062604475,584.6389452239067,0
49062.790825416734,42.00479868047298,651.4126684540523,0
49820.50578116486,48.744040636852354,636.6178783805384,0
29589.617971504136,52.42313602766903,778.2086618854528,0
47602.55523448788,48.719394290998764,776.9109941671938,0
44428.85242064489,39.408331261123266,657.9040643162921,0
57791.417476614595,32.40757765826932,682.1726823290412,1
54839.93545188605,30.62250458734076,631.2382559807172,1
36822.42600823748,26.064577298782467,637.2204847435481,0
45280.678190254155,34.584638700700786,717.208530938434,0
44750.012705151064,28.614170689041703,656.2232241358647,0
47177.764001900236,47.34100226412927,723.0811044760748,0
52944.67011405637,41.55566002340567,782.2168884466042,0
54585.39326012933,48.01780055611237,726.030341318831,0
43955.95482048925,40.82166161056764,692.5922113587546,0
67876.97519659105,35.083287108491994,659.0495356465143,0
50407.587268110925,25.292240972588353,710.0740805193662,0
47019.165259780835,33.15742598267714,726.4454727131368,0
59132.05628183499,33.605444346776785,747.1156380914614,0
40871.988272473536,34.347671133480695,768.1061563133754,0
57563.1472220607,46.99007969764361,670.7981628646129,0
43660.4666575683,43.13959473414921,732.7115777746081,0
56394.697208838894,32.169655664620436,703.2961338246679,0
50688.81503574879,31.758939664162824,636.2302751552522,1
52511.470788079554,48.625727008454334,830.7901671237307,0
47212.387611657454,48.73363850663408,660.5994244602482,0
47886.00212099799,23.108984506683424,764.604004731359,0
59742.26509802087,47.71640222586157,721.4414741556049,0
63063.08464917972,29.257312985848458,705.4049160981508,0
55490.93621343559,21.725647822093052,626.2953902949697,0
42870.93523269379,31.017460153168706,677.4471887534555,0
51360.37926229598,17.548613920486574,774.813923332949,0
54675.18316942365,31.204208585774012,688.6057306645114,0
64454.475599149126,37.2456919074188,654.2592837814243,0
41629.504151826826,21.06735647387325,674.1038936141325,0
49952.69691728767,13.712884819887936,679.0934956254772,0
67727.38066455306,49.17326695842197,649.3678982836774,0
45840.3147268423,8.342366646638336,621.4763200326162,0
47141.57139194114,47.80068446992145,705.0539819556645,0
51818.37615896067,23.46186238884883,778.3131744652222,0
47612.38655531444,34.82209170785263,747.3903854009751,1
46149.25742404268,28.901491060945297,729.9172981880512,1
57875.90719942838,39.229669115238515,733.5295038748466,0
44610.957423872285,38.3225912937645,710.533751386986,1
54770.05332738273,40.78873068141317,788.501505572819,0
53446.86288494854,33.76497768672716,697.4249939457825,0
43304.167200172786,38.70803024541236,710.0136460818345,1
52822.847497909665,43.535476038649335,646.8376579311093,0
51770.89488702918,56.67113155377952,705.7259859098322,0
67294.28704298584,26.710040770486405,709.822198887384,0
39324.08599912319,31.119188994591084,668.3801368701141,0
73334.26096344179,49.0499654333838,671.1644532849618,0
41679.53363794599,37.05861251977723,684.942975287738,0
46223.6866796963,39.16313179337218,610.4062489091041,0
54460.822785194556,42.2506919082485,718.8426150958516,0
49112.22165098661,47.10620195736197,684.7900711231429,0
61910.25253341581,30.495114117810786,670.9110054114522,0
46768.70170963528,29.09590206738142,725.1995666173507,0
59537.758769742526,27.467297072373647,698.578590225099,1
49731.37021885278,20.126133567147193,777.5373155470007,0
35920.72536261898,43.53770036532812,695.0228348103922,1
70022.4016467862,33.801511823925665,640.4286766865547,0
54782.25602089153,50.58786246561189,703.8572547710646,0
36957.65803629091,46.20594032281958,649.9806721012048,0
54203.16401776038,24.489542597068393,683.3698742613478,0
58180.97697258009,35.891560138026406,731.9653533134731,0
72154.54094845212,34.00304803201304,697.1107880726377,0
65191.60534609872,6.284396494180751,670.5153797876617,0
45608.50608207722,28.815402844028064,684.97198352303,0
32471.833157851645,27.002268158555996,642.1665422739237,0
50355.56049853326,42.965422520796764,702.230499667177,0
49084.68762351803,12.80363057957739,669.9539917638033,1
38193.15500574266,54.65190744371832,807.2006732261168,0
58060.73701476643,23.02444317883367,744.0463800523622,0
59270.08681844165,28.72168897170134,722.7634697154406,0
55271.845850723716,33.98470504553973,668.9852813136159,0
60913.48775955562,22.336282478893935,760.17037969369,0
56197.647214096934,38.561008972085105,713.4205666352178,1
54541.528114912006,24.647242683602876,726.5791872200359,0
62643.42308630968,34.534116792338985,643.8877965370697,0
36668.577223152264,30.695521276759976,605.6173855025392,0
52340.87709216651,37.419332599538045,732.3538792586611,0
48975.52212607478,48.363111063771896,629.3280465868987,0
64687.10843402732,25.672019643181823,738.6065923177403,0
61225.81618593989,42.80198150329732,641.4312170453878,1
64124.80088092355,38.828642438061344,691.713664562635,0
70541.39635420106,42.39290743090989,691.8532936005087,1
51123.86992622266,32.30271216811579,732.0024819697167,0
52672.91154817984,26.788578182416064,724.8904958677996,0
48543.46582655959,37.12938322021144,699.0040847227291,0
56209.453426274704,26.594411074192337,731.0484189598774,1
57458.406946510586,49.16778755345856,771.1610956717984,0
37717.92227856777,31.072266191177363,706.6131676892333,0
54877.366903879214,36.47127011999875,794.8083393611416,0
43369.64937642323,27.68903808384824,748.7558850393365,1
51586.21626554729,24.284947232241443,705.0893011958791,1
45314.78739652336,46.70997766699466,713.9060339124321,0
49860.7222695942,40.543938907812766,727.4157514168619,0
58661.14413220162,14.50818889770072,626.0586948920609,0
40468.30303104223,51.20852856342449,656.6754217331835,1
34521.455535510264,33.81005825412459,594.7374747465294,0
41770.55809706763,32.4452746299273,609.1054515186519,0
49614.201462857185,29.43941762308806,614.5669191023585,0
49313.553141389304,22.94928566573404,800.2646236318243,0
67213.47436159306,32.103562581659325,720.8573370515762,0
43969.03117169419,42.783905696011075,683.867893445166,0
47274.557781778305,28.683014374070314,653.6153608684073,1
38074.19391153327,39.93068443539028,700.0689957078732,0
58976.287715913364,41.0180086419512,756.3871712501702,1
52953.24781270976,32.293432776198465,665.2630122635534,1
66636.30032253853,56.7625586524246,654.4993925794728,0
59478.373933107956,38.36420475229004,681.0515862245287,0
53247.516678973945,37.026147099845346,723.403973283221,1
51528.11301786617,28.54724492478172,690.2448394488489,0
34861.39937394106,47.45069414097436,585.5644029029752,0
54295.50252126477,25.954704796255157,738.4494424919394,0
43833.24953902168,57.1517619402179,746.8277489999754,0
53345.27840527041,34.96459590869153,706.0553121633078,0
50764.53144499093,40.408048774410794,688.1909462034729,1
57744.378438963875,28.843656688168576,818.2034503411772,0
55952.25091531286,38.61260607495147,739.8491187236539,0
34643.35946813063,37.39011900395242,605.8646553809805,1
45955.1167968914,22.439043519231014,697.2923967556799,0
45892.310722890936,43.8114679433429,697.5667503841759,1
54744.505748620206,38.227140244639116,657.2648816622619,0
68964.67446114875,36.522880875358034,640.9126546302441,0
65206.79352945575,40.156887928234575,734.6005010641688,0
46846.55088273742,41.04213958010062,641.5668376218428,0
54516.01188083844,23.928200728626692,639.1047376199525,0
68238.02441326254,39.59778788435105,705.511216373224,0
34133.789509725604,29.035823349424863,681.7752619553198,0
48216.46473682374,44.42851362850245,628.7419247978111,0
49624.271108871,27.151642047604398,697.8032747093321,1
35513.394051507195,16.123727104162093,611.3905866188852,0
46651.20580722017,21.817188622595147,684.9497006630172,1
40731.06423429353,34.02809829629587,679.338452586456,0
59307.84330083733,43.052241603985635,623.1864208177734,0
52322.347194900794,19.616063552405194,782.0575904110615,1
49794.03627939806,22.74096592497886,807.7183904044952,0
59032.21153183983,38.644371228056805,676.9398991816572,0
36532.86182069924,40.63820194260452,749.4829234579898,0
50004.30334382922,44.649109850451936,749.2709808377706,1
44281.307472653105,40.397134489479484,649.696440424184,0
40050.64241010139,40.62724610967853,699.856055406609,0
52088.392657519275,38.50536122350671,719.6105686335949,1
43506.980713433215,32.740082266948164,739.1474894444922,1
49175.192266083424,30.5741354704427,671.9074505344703,1
49325.88799464473,40.83725545016165,683.363583917873,0
46005.07068762688,43.90378335180671,771.6083365599945,0
45078.7422340065,43.321694070484874,649.0625380525415,1
41232.47608798106,24.592076585153908,736.7329572670002,0
25612.439779943412,41.076668647688344,723.7143505957192,0
63208.92844468762,33.229564947068766,704.1485736681178,0
46321.39565135959,40.918740839866295,769.0587200954102,0
